Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Mid,BB_Lower,Ticker
2018-07-25,25.318992614746094,25.37230957843717,25.03241226012632,25.105724759981786,17171030,68.90036327185987,0.23585596693671818,0.21887590033223314,0.016980066604485033,25.45657310289875,24.747163772583008,24.037754442267264,PFE
2018-07-26,25.43229103088379,25.572249066559525,25.35231692453222,25.35231692453222,24840567,70.89668963273336,0.25728801539913704,0.22655832334561393,0.030729692053523106,25.522590181775733,24.812144374847414,24.101698567919094,PFE
2018-07-27,25.598899841308594,25.64555250826276,25.372303470086404,25.392296321789164,22111971,73.5822272141896,0.2844381805201124,0.23813429478051362,0.04630388573959876,25.61713959311325,24.880456733703614,24.143773874293977,PFE
2018-07-30,25.7188663482666,25.77884758618925,25.445614616016506,25.56557977150967,21981486,75.34630448744855,0.3120381944261297,0.2529150747096368,0.05912311971649287,25.706614342440517,24.957433223724365,24.208252105008214,PFE
2018-07-31,26.611928939819336,26.651917325386467,25.418957735012636,25.46561040489964,50837371,83.94249507793623,0.4013476064202237,0.2826015810517542,0.11874602536846951,26.047057501552104,25.0773964881897,24.107735474827294,PFE
2018-08-01,26.83852767944336,26.871849100638606,26.35200813351409,26.4119893713134,32734605,85.33930949484245,0.4848218587910722,0.3230456365996178,0.16177622219145438,26.36876709434103,25.20802354812622,24.04728000191141,PFE
2018-08-02,26.65033531188965,27.033455760146566,26.569680224469955,26.63017221565114,31879284,79.17903520244033,0.5296843820825643,0.36437338569620714,0.16531099638635716,26.592319370469344,25.31191282272339,24.031506274977435,PFE
2018-08-03,27.2485294342041,27.329187194008107,26.54278349454531,26.63016228392221,27368375,83.30451743265284,0.6065159826570259,0.41280190508837095,0.19371407756865494,26.940741184603056,25.437714290618896,23.934687396634736,PFE
2018-08-06,27.58460235595703,27.705586304276604,27.10738218793728,27.127547980967137,27479572,85.09173358059373,0.6866090539858867,0.46756333486787416,0.21904571911801252,27.313926384014998,25.578653240203856,23.843380096392714,PFE
2018-08-07,27.450176239013672,27.725754717568144,27.416571084896162,27.456897269837174,18928575,81.34094873806181,0.7308119802681645,0.5202130639479323,0.2105989163202322,27.59301723000054,25.703873538970946,23.81472984794135,PFE
2018-08-08,27.83329200744629,27.98788379818724,27.275416814343785,27.362792903048007,25837440,83.56450727003715,0.7876775025549634,0.5737059516693386,0.2139715508856248,27.909840475857678,25.855580615997315,23.801320756136953,PFE
2018-08-09,27.557723999023438,27.806415704718866,27.430018981282004,27.759365776481044,20121282,76.50264991948643,0.8012712472353378,0.6192190107825384,0.18205223645279944,28.12557843352061,25.98317928314209,23.84078013276357,PFE
2018-08-10,27.510669708251953,27.766082405698203,27.356077883546735,27.43001463153831,18194148,75.33198763184085,0.7990367020973288,0.6551825490454966,0.14385415305183225,28.300266851389615,26.10809192657471,23.9159170017598,PFE
2018-08-13,27.430015563964844,27.698870332924976,27.430015563964844,27.524115408717236,19860627,73.26256400809109,0.7817462098996657,0.6804952812163304,0.1012509286833353,28.42619111262289,26.23397045135498,24.04174979008707,PFE
2018-08-14,27.362794876098633,27.584602384870195,27.248531957847618,27.450173673568184,17336824,71.49963529814454,0.7539284051868158,0.6951819060104276,0.05874649917638819,28.52659438170332,26.347490501403808,24.168386621104297,PFE
2018-08-15,27.665260314941406,27.71903396700341,27.322471524686083,27.423292392988277,22428488,74.47583254253713,0.7476703492632168,0.7056795946609855,0.04199075460223134,28.64794794140486,26.47580099105835,24.30365404071184,PFE
2018-08-16,27.84001350402832,27.87362135561028,27.60476394788409,27.71230582998867,16457472,76.03307974633499,0.7481872795150402,0.7141811316317964,0.03400614788324374,28.74575940260555,26.6228458404541,24.49993227830265,PFE
2018-08-17,28.290342330932617,28.35755532095613,27.87361692835108,27.880337957107,25910693,79.50345171132025,0.7759895981888647,0.7265428249432101,0.04944677324565461,28.876288568500247,26.79340648651123,24.710524404522214,PFE
2018-08-20,28.451662063598633,28.74740361573239,28.290349226743395,28.364285966009323,22521029,80.58782880925797,0.8017976658731811,0.7415937931292044,0.06020387274397676,28.965891421999373,26.976032066345216,24.986172710691058,PFE
2018-08-21,28.33739471435547,28.525594345846915,28.223131810577616,28.451657618133325,18633244,77.46170619702004,0.8037650224853898,0.7540280390004415,0.04973698348494837,29.018721183257938,27.13661594390869,25.254510704559443,PFE
2018-08-22,28.27690315246582,28.45837905474577,28.102145577161505,28.33067409045224,15001687,75.78567912964877,0.7913211456919598,0.7614866603387452,0.029834485353214535,29.032117792238644,27.284511470794676,25.53690514935071,PFE
2018-08-23,28.364294052124023,28.44494914231237,28.20297846681584,28.30379935640058,21032148,76.57425498677979,0.7795251185964318,0.7650943519902826,0.01443076660614917,29.01705090523705,27.43111162185669,25.84517233847633,PFE
2018-08-24,28.498708724975586,28.559200694081493,28.229854027580075,28.51887451632067,21661703,77.77323670347803,0.7721222778961057,0.7664999371714473,0.005622340724658392,28.985948585386303,27.57610206604004,26.166255546693776,PFE
2018-08-27,27.947559356689453,28.646584392145606,27.76608071581454,28.579371381897367,24485896,63.43608611463532,0.7135568858271988,0.7559113269025977,-0.042354441075398874,28.817017873601692,27.68753671646118,26.55805555932067,PFE
2018-08-28,27.89378547668457,28.081985128560195,27.772801530458725,27.96771950994151,19871694,62.23070566786476,0.6552509627434588,0.7357792540707699,-0.0805282913273111,28.76967542385633,27.751629543304443,26.733583662752554,PFE
2018-08-29,27.89378547668457,27.974443242478365,27.671980674448903,27.89378547668457,15785020,62.23070566786476,0.6021024365354712,0.7090438905637102,-0.10694145402823896,28.73314018355086,27.804392433166505,26.875644682782152,PFE
2018-08-30,27.89378547668457,28.169363924426,27.69214376466493,27.712306854880957,16015425,62.23070566786476,0.5536002870957617,0.6779551698701205,-0.1243548827743588,28.62967656897631,27.86656494140625,27.103453313836187,PFE
2018-08-31,27.9072265625,27.94755544398889,27.618208767169914,27.752634768846548,20983559,62.45343377070667,0.5103634157525399,0.6444368190466044,-0.13407340329406459,28.607975367560638,27.899499797821044,27.19102422808145,PFE
2018-09-04,27.80640983581543,27.927396498233623,27.70558896836618,27.880346579926297,15274779,59.61377788685046,0.4626299068364048,0.6080754366045645,-0.14544552976815972,28.605821583477283,27.910590171813965,27.215358760150647,PFE
2018-09-05,28.129032135009766,28.17608204311709,27.732469782018523,27.752632870151135,21819908,65.0848210145262,0.4456959746374203,0.5755995442111357,-0.1299035695737154,28.612279507482175,27.94453296661377,27.276786425745367,PFE
2018-09-06,28.081979751586914,28.16935853072194,27.860174991821122,28.12902965554698,18356780,63.728866774048825,0.4235960259504985,0.5451988405590082,-0.12160281460850975,28.62522658528824,27.9569673538208,27.288708122353363,PFE
2018-09-07,28.364294052124023,28.46511494170877,27.866907934044782,27.95428675900909,21221658,68.03227881984469,0.42397474510245203,0.5209540214676971,-0.09697927636524506,28.661651788560437,27.99729585647583,27.332939924391223,PFE
2018-09-10,28.270187377929688,28.713797023160332,28.263466347240144,28.485271169855466,21482206,65.25304663097094,0.41193275623901826,0.49914976842196135,-0.08721701218294309,28.67019936454359,28.035271739959718,27.400344115375848,PFE
2018-09-11,28.438215255737305,28.518873011933547,28.1962446896131,28.229852538438955,19658786,67.78369141587243,0.4112076924675421,0.4815613532310775,-0.07035366076353544,28.67912431649828,28.08568172454834,27.4922391325984,PFE
2018-09-12,28.50543785095215,28.760850561638478,28.41806173852174,28.431503801593273,17508205,68.76383736529263,0.4113159812395928,0.46751227883278057,-0.05619629759318778,28.662278734719422,28.142813873291015,27.623349011862608,PFE
2018-09-13,28.80116844177246,28.848218346999683,28.518871712873523,28.565921618100745,18666129,72.69897229313878,0.4303045055425123,0.46007072417472694,-0.029766218632214625,28.745517272688563,28.19960927963257,27.653701286576574,PFE
2018-09-14,28.875112533569336,28.901996656293996,28.565928907445237,28.733962781869614,16800655,73.59471787813311,0.44617647343837064,0.45729187402745575,-0.011115400589085112,28.845250029662,28.25136423110962,27.657478432557237,PFE
2018-09-17,28.908723831176758,29.022986771290338,28.727245171318962,28.915444862658095,16904263,74.0121089937851,0.4562083868589255,0.45707517659374974,-0.0008667897348242359,28.941826219987696,28.282283306121826,27.622740392255956,PFE
2018-09-18,29.24478530883789,29.359048224292856,28.787730944553193,28.90199386000816,20464991,77.792005185081,0.4856775151145598,0.46279564429791176,0.022881870816648053,29.1018436924773,28.32193946838379,27.54203524429028,PFE
2018-09-19,29.07675552368164,29.35905233684715,28.895276877566864,29.184297424169948,23783088,72.141995285875,0.48982699154039366,0.4682019137464082,0.02162507779398548,29.20548044559961,28.3589075088501,27.51233457210059,PFE
2018-09-20,29.406099319458008,29.493478118303067,29.137244595086603,29.15068665568894,18419809,75.84511028691972,0.5137683714055825,0.4773152052782431,0.0364531661273394,29.375529851434845,28.415367317199706,27.455204782964568,PFE
2018-09-21,29.61446762084961,29.70856745905084,29.31200501340216,29.426267944447144,37092579,77.8511317689274,0.5432929252980827,0.49051074928221106,0.05278217601587165,29.57027215298505,28.477875995635987,27.385479838286923,PFE
2018-09-24,29.527084350585938,29.883317854237326,29.459868646336005,29.533805380517972,18089591,75.03673217905649,0.553262580716499,0.5030611155690687,0.05020146514743029,29.713707979398862,28.529294776916505,27.344881574434147,PFE
2018-09-25,29.4329891204834,29.769059586792274,29.412826027540255,29.661514983699874,15318520,72.0175910348837,0.5472624054296809,0.5119013735411911,0.03536103188848971,29.81864613567952,28.603566265106203,27.388486394532887,PFE
2018-09-26,29.35904884338379,29.782498066443207,29.332164722693282,29.466593433540464,18384817,69.64618994172723,0.5304264351038022,0.5156063858537134,0.01482004925008873,29.888581122620206,28.676829433441164,27.46507774426212,PFE
2018-09-27,29.506919860839844,29.695119517103628,29.35904908841329,29.43298582585902,14887434,71.65625592554372,0.5229870929634544,0.5170825272756616,0.00590456568779274,29.96475521408635,28.757486152648926,27.550217091211504,PFE
2018-09-28,29.621191024780273,29.668240947650105,29.39266244191746,29.52709117904061,15454591,73.13670882438281,0.5203142300856278,0.5177288678376548,0.002585362247973011,30.038704009088168,28.843856430053712,27.649008851019257,PFE
2018-10-01,29.755615234375,29.92364910336233,29.513644625357042,29.594299693386358,16872537,74.80393896273569,0.5230138986238266,0.5187858739948892,0.0042280246289374546,30.112839101214433,28.93627586364746,27.759712626080486,PFE
2018-10-02,29.722009658813477,29.83627259038847,29.66151497507122,29.715288627834383,18167693,73.57456902343209,0.5164879645434475,0.5183262921046008,-0.001838327561153319,30.134671788102693,29.032055854797363,27.929439921492033,PFE
2018-10-03,30.118574142456055,30.13873723675645,29.762340559224636,29.762340559224636,23957631,78.1401187929403,0.5371239241209764,0.5220858185078759,0.015038105613100483,30.249206052532408,29.13153295516968,28.01385985780695,PFE
2018-10-04,30.044633865356445,30.105125843622957,29.769058096602294,29.93037093946802,18960406,75.52021023366234,0.5412722586752494,0.5259231065413507,0.015349152133898758,30.305356745636697,29.229665660858153,28.15397457607961,PFE
2018-10-05,30.185775756835938,30.246267719352197,29.977413051244177,30.051347071549742,18112568,77.09866591184003,0.5496132157383542,0.5306611283807514,0.018952087357602787,30.39637400212669,29.32073974609375,28.24510549006081,PFE
2018-10-08,30.43447494506836,30.461359067366406,30.044633552026298,30.078241407363905,24679621,79.59531610297617,0.5697240066212785,0.5384737040288569,0.031250302592421675,30.495489078896533,29.428954124450684,28.362419170004834,PFE
2018-10-09,30.56218147277832,30.790710036166242,30.105127048467665,30.23955577413498,21486844,80.75550031695047,0.5891751583084535,0.5486139948847762,0.040561163423677216,30.608890125591724,29.535152435302734,28.461414745013744,PFE
2018-10-10,29.916929244995117,30.736938233132303,29.89676345034897,30.54873856291554,33746234,61.67441012174565,0.5462273056099072,0.5481366570298024,-0.0019093514198952333,30.580446364324004,29.605727005004884,28.631007645685763,PFE
2018-10-11,28.774288177490234,29.903480649162834,28.498709738205463,29.816104558443183,44299198,42.51633437909615,0.4152030360809178,0.5215499328400255,-0.10634689675910769,30.583599930160947,29.60438299179077,28.625166053420596,PFE
2018-10-12,29.426267623901367,29.547251584576365,28.66002686474247,28.747405671043953,30417070,51.73000877736481,0.3598267917353759,0.4892053046190956,-0.1293785128837197,30.557038595004386,29.63194074630737,28.706842897610358,PFE
2018-10-15,28.982656478881836,29.379218936833826,28.888556637761162,29.338890047429928,24002742,46.293034448429225,0.27695247144331603,0.4467547379839397,-0.1698022665406237,30.54967066037275,29.63563737869263,28.721604097012506,PFE
2018-10-16,29.527084350585938,29.560689500246113,28.92888025705733,29.13724299480958,22353654,52.84358889742271,0.25229643851347205,0.40786307808984623,-0.15556663957637418,30.54778551302303,29.64975233078003,28.751719148537028,PFE
2018-10-17,29.957263946533203,30.11185579065611,29.40610689035723,29.419551656885993,23154167,57.27760417417106,0.264420181752115,0.3791744988223,-0.11475431707018496,30.560933018387615,29.693777751922607,28.826622485457598,PFE
2018-10-18,29.574142456054688,29.91021296301789,29.379221724163962,29.80266834691586,22498368,52.53940833212363,0.24034310747923726,0.3514082205536875,-0.11106511307445022,30.561241382631263,29.70217990875244,28.84311843487362,PFE
2018-10-19,29.910213470458984,30.132018333289093,29.56069819151237,29.60774811733475,19564875,55.97944376556109,0.245549433827847,0.3302364632085194,-0.08468702938067241,30.579654203161578,29.71696720123291,28.854280199304245,PFE
2018-10-22,29.82282829284668,29.916928124430473,29.5875787138872,29.86987820863858,18026878,54.86585882449146,0.23985928293728165,0.31216102715427185,-0.0723017442169902,30.591047382870087,29.73175439834595,28.87246141382181,PFE
2018-10-23,29.64134979248047,29.78922057099156,29.365774029439134,29.500200044474653,23073114,52.52882731474064,0.21819083098027292,0.2933669879194721,-0.07517615693919916,30.591720989626367,29.7421724319458,28.892623874265233,PFE
2018-10-24,28.552488327026367,29.76906262019249,28.47183324457001,29.446434182970602,36927206,41.191675263268735,0.11186687472725154,0.257066965281028,-0.14520009055377647,30.68619204302697,29.70184440612793,28.717496769228887,PFE
