date,PPO_PriceOnly,BuyHold_Equal,EqualWeight_Monthly,Momentum_20D,XPH,PPO_PriceSentiment,PPO_Phase5_BasicFDA,PPO_Phase5_RichFDA,PPO_Phase5_RichFDA_CT,PPO_Phase6_SEC
2023-08-04,0.00012285130513634002,0.00776166138498624,0.007943194602016757,0.012099017839561244,-0.0009276083768146037,0.004291085152849705,-0.001981250757254971,-0.007951714213823902,-0.000620471284231261,-0.004357880644899836
2023-08-07,0.005613369494683607,0.017881358816157267,0.01822043632613557,0.027108343407947544,0.00023188836009291336,-0.009365136902228732,0.041688640566956314,0.011384234931457904,0.013337429679074031,-0.004501425890305222
2023-08-08,0.019052617097225166,0.0037114355492862128,0.0035941084656951894,0.008937928304941334,0.020417840877010818,0.023988968691251555,0.02528249253513626,0.011422129464016217,0.022808927731809314,0.012147473348681048
2023-08-09,-0.0008578815009284702,-0.00015657623320763925,0.00017863831409692388,0.0004587744294328733,-0.0088676360771055,0.00046142849089325644,-0.0073107850954770015,-0.0011017437329661206,0.005427235566681343,0.0026564271593152444
2023-08-10,-0.0005176521009722101,0.00032341167095362167,0.0003580115137766793,0.0032698416394039143,-0.0020646864442566137,-0.0006342789984132846,0.0011233963316850115,-0.00020812049670970723,-0.0009929728117283876,-0.001634334298746376
2023-08-11,-0.0041535916426214126,0.007593864372577697,0.007269154844090409,0.0054537892950889955,0.0032181071460239963,-0.005194048128071227,-0.002119624478465587,0.000509415846643213,-0.0012132099401284124,-0.0028890517839218477
2023-08-14,0.009895734129354405,0.0013696491837231761,0.0008707452498932788,-0.0025443786967650484,-0.003437021442280641,0.009746120985083762,0.0,0.004829634493362711,0.008387562151602523,0.013495431952219583
2023-08-15,0.0037981743130652834,-0.000918362006599005,-0.0016577186823356627,0.0051481247629443505,-0.0018394062121150911,-0.002355618379190627,-0.001874407869199124,0.000467874313666794,0.001737193993165631,0.004977146477100902
2023-08-16,-0.003779928326525628,-0.0076105956607945835,-0.007438011518891563,-0.003549715289626998,-0.011287772631566662,-0.0028794022535795216,-0.0026289105158550097,-0.0030048822078493354,-0.0006994622733041966,-0.003729243885783995
2023-08-17,-0.006028113722435724,0.0008536854506564495,0.0024623961920902104,0.00098442021322942,-0.0062906595617198136,-0.0031765558175027575,-0.02058470948182778,-0.01738293822025405,-0.004459105112877504,-0.005752909082175073
2023-08-18,0.0004730099362910689,-0.002607701486207037,-0.0025602502269833627,-0.005209553314792115,0.00492359545486365,0.009385988084890773,-0.01922332953483563,-0.004081785596227405,0.004193351282699709,-0.006128926337976792
2023-08-21,-0.003440538788394898,-0.001051855393533252,-0.0010033223805105962,-0.011314475822215342,0.0032664377710076575,-0.008724581069721182,-0.008101445382839856,-0.0037188773315041113,-0.0034544356825502165,0.0010037027881031335
2023-08-22,-0.006404651006004958,-0.008687080157349425,-0.007918283307680407,-0.016183602442716327,0.0034883602429942595,-0.029763558587551864,0.0007905885322454509,0.0038975055182257634,-0.004507995586740865,0.005642293793866715
2023-08-23,-0.009476007026867794,0.005124641225967341,0.003296173894910215,-0.005237124618217348,0.004403321081960954,-0.007937555952910902,0.005396619106310618,-0.0008133764846647296,-0.009770341759752887,-0.015436016074484527
2023-08-24,0.013417800181341866,-0.007143019391862682,-0.007009798460296812,-0.008180470489066782,-0.008537118580149605,-0.008963727057901605,0.009033851627598066,0.003483916870627768,0.008873026753984936,0.015500870684784784
2023-08-25,-0.00877797659786117,0.006594261470753038,0.006681169296581135,0.005683595410262532,0.006748871015501923,0.003399139119968142,-0.009212390144827443,-0.007493947374046073,-0.008110056683472311,-0.010481008299792482
2023-08-28,0.008996927278661637,-0.003204523141947857,-0.0031064977494056345,-0.006012983362240432,0.006241218580816943,0.014320411028705182,0.006940806736172256,0.00929545774537277,0.006768073883320902,0.005109283823002464
2023-08-29,-0.007489635064356737,0.008981996121737446,0.008484269711137582,0.011645864023332786,0.009878211740669052,-0.011775218570392432,0.0023409922738066857,-0.0009898447865916982,-0.005801021123827521,-0.0028660908945331576
2023-08-30,0.00754678311394863,-0.0030593410868803295,-0.003540309685790888,-0.003936818718879742,0.0,0.00012173488517897013,0.015180857111867452,0.015519144911549487,0.007401904515206503,0.007428992022072478
2023-08-31,-0.0026477151302547464,-0.009720057872106058,-0.009917280344698964,-0.010775636043565351,-0.005686879468132289,-0.003525654789187427,-0.007029354933465792,-0.005995521982545937,-0.0037877713352744147,0.001567346832513028
2023-09-01,-0.012861719358295498,0.003587579501890925,0.0036419081196019665,0.003852515853252303,0.009380153021451454,-0.012506072860592354,-0.015188701983548714,-0.009187546740590746,-0.011599447429385679,-0.0074371761870623
2023-09-05,0.002287142676904219,-0.013215070990186706,-0.012602148256146695,-0.01864841831644648,-0.019492402937962727,-0.0074126363448530075,0.0022218513137661766,0.002658018206287416,0.003010851851301899,0.0057790250513725105
2023-09-06,-0.013649683808740432,-0.01347933852516614,-0.014456905678298826,-0.015055984943507572,-0.00855290607709791,0.0012417579878392093,-0.019431073358103235,-0.015535036827920234,-0.012702676618899456,-0.014325262388964144
2023-09-07,-0.013689179379093419,0.00847366524286719,0.007516140677755301,0.012264927040130269,0.0,-0.01659833755266593,-0.012235838615655359,-0.012756062860084572,-0.0163489061779325,-0.007639480849769176
2023-09-08,0.007523818381024006,0.00895369474816654,0.008252602580653523,0.010283365790119126,0.0025645993791465482,0.012766702282348552,-0.004039103139131028,-0.0024081106963816934,0.00958762718663797,0.01039810197812896
2023-09-11,0.012027288790841695,0.0030474658786483477,0.002848383237916474,-0.00412654514980082,0.005116445311793338,0.0033134827863769978,0.027848823055794725,0.011786470339865573,0.012073400907330889,0.002277896953526204
2023-09-12,0.00511146102603055,-0.0005383659462832036,-0.00033202596736292556,-0.0017592869900442398,0.001619614776301903,0.013065572247952684,0.013678788107614803,0.004627561082747755,0.004343650227463858,-0.001801995117543309
2023-09-13,0.0026864247969500266,-0.0031682884585484405,-0.0027738326561046467,-0.011465392684186115,-0.011550152862696561,0.005648220269780513,-0.0031139969232258924,-0.004932185628005015,0.0014752367632857588,0.001664191119771008
2023-09-14,-0.0018373773604355437,0.008011343560689,0.007210719230337448,-0.0009999999999998899,0.002337078908773993,0.0025048556940558964,0.006638009177341919,-0.0040021777994880825,-0.004073541843219286,-0.003324833299181096
2023-09-15,0.006527728535001609,-0.009562431414155803,-0.009408893889882641,-0.013784171807138201,-0.01049201151501622,-0.0015206717685446458,0.010445101997609507,0.0032632100399763164,0.008702639913116483,0.010244316155550326
2023-09-18,-0.0125140722515108,0.0015489801970089978,0.000677386738838992,0.010614824818180768,-0.008506627247458098,-0.013972728579541016,-0.02183731612488571,-0.012264714560705103,-0.010053743965949935,-0.007512509322445848
2023-09-19,0.0017668767773548755,0.0019944312531188224,0.0026301510526962613,-0.00017871781106248985,-0.006911199381684718,0.006309787516139753,-0.0006604461399524197,-0.004619399333242513,0.0020129189710793582,0.003527142545145523
2023-09-20,-0.0008152781840234935,0.005748855425939281,0.0050304006317620775,0.009497767715765715,-0.005519614684130758,-0.0016594736088431095,0.001982757360283083,0.004964016706109797,0.0012283683402229961,0.0005771626075918856
2023-09-21,0.00047191231639942544,-0.005771226156053744,-0.006565567431272457,-0.005372958917377435,-0.018339716714483756,0.004372179078039551,0.0006595748404565338,0.005630614358204333,0.0048933969423192725,0.0038747837404049523
2023-09-22,-0.007796330215655067,-0.004691592137629597,-0.004758137490091907,-0.006085202171658199,-0.004179223320194048,-0.007664938782188435,-0.007251087068455342,-0.002675579749691903,-0.009127960776931121,-0.004238757039404462
2023-09-25,-0.004700560103102935,-9.445992746004439e-05,0.00044590474429728744,0.004683517069643095,-0.0032088431129354555,-0.007167239815926041,-0.0034527833305307842,-0.003726665845457,-0.005082746072195499,-0.0042236367753248905
2023-09-26,-0.002212790981748314,-0.0009348439950765952,-0.0017790365773896477,0.0016919361501623875,-0.0014859671065261537,-0.0014941395265491986,-0.0023988488853157186,-0.0024326186496090862,-0.0014130133429255398,-0.0006261637913175244
2023-09-27,-0.002581044027207935,-0.0065252364030895516,-0.006528641452085315,-0.0026453852721812776,-0.008184298242607801,-0.007725547586885706,0.009350440681977767,0.0031996647898298036,-0.0019118127960010556,-0.0003276389569932814
2023-09-28,-0.0091648878902586,0.00099699595449243,0.0008069311395086931,0.000547030487250133,0.0030005236149970305,-0.011995654457350513,0.00026499695432602444,-0.004340036080994314,-0.007463295770877565,-0.007935441059454651
2023-09-29,0.0003833601395268893,-0.006041509167009185,-0.0038143829723634726,-0.014279534713596442,-0.008975329254241826,-0.0014625466352470307,-0.0017198864820435755,0.0012253814871594493,0.0017550164963797688,-0.00010773113804418699
2023-10-02,-0.0062629456560383545,-0.00527337113847659,-0.003956138069337256,-0.007275151650862788,-0.01383642691185527,-0.007194747800528423,-0.00636162018132902,-0.003808642979350463,-0.0030055133776527576,-0.012992123284769619
2023-10-03,-0.0038999834098287778,-0.00831557512651493,-0.007651661033487578,-0.012716194956307936,-0.015306174711651077,-0.003850138104071532,-0.011204747003852433,-0.009978340491030857,-0.0023617270279556735,-0.007583579338098501
2023-10-04,-0.005581949055973201,0.006575853015294619,0.005110207740108397,0.00936796204821988,-0.0044041195544620715,0.001220857218310778,-0.011196494007028934,-0.00956269828763101,-0.008111548102601285,-0.006554979150623419
2023-10-05,0.005988406635758059,0.005110339547606868,0.005069460966705908,-0.0018381116695479482,0.008586907028356405,0.0011617472140603713,0.020054455914510383,0.011154861868009291,0.0056958955091885866,0.00824894235715723
2023-10-06,0.00833299705479229,0.004311428478080748,0.0035826417449489334,0.004105955392888161,0.007482088773058226,0.010402668844127216,-0.0005350395184632317,0.004475952718186571,0.0061417489974811,0.007998732856999036
2023-10-09,0.0014595040680183136,0.005702854227176202,0.005255975434952376,0.008422295896268084,0.0007682887967443985,0.0031779266289377883,0.0005353259389957454,0.00574469448023307,0.0018900876702869773,0.006358968175839141
2023-10-10,0.005180535179512891,-0.0008726649171084677,-0.0006344674357834368,-0.0016021784367787895,0.004605690219911862,0.0057028111060202225,0.0042797621618717585,0.002339737205815151,0.00703670814512658,0.005317733767949084
2023-10-11,-0.00029260070666325966,0.008527189576167382,0.0073513367903310645,0.02658517809841454,-0.004075289269631632,-0.0011313795657529324,0.012118870497760614,0.002889643284833987,-0.0007848036402149372,-0.0041037669005665744
2023-10-12,-0.001054026102048633,-0.002638092482617038,-0.003233506415069476,-0.006752636493194575,-0.0268540125312281,-0.013745629256086245,0.013026304618604989,0.008968360496764527,0.008587633218287039,0.0027496123325925215
2023-10-13,-0.00033059445132299636,0.000992867665520425,-0.00019265306787819014,0.0001169646649472611,-0.006570427448176375,0.000958835997374452,-0.0025979507980402605,-0.00963389344895571,0.0003837581942316426,-0.004091725067682295
2023-10-16,0.004200424617916587,0.01072102643014694,0.012430028363532353,0.01645672635849471,0.014814949047186055,0.0033245059590201187,0.01159026028134269,0.0069095685499298565,-0.0004438693708719299,0.0022434617532700596
2023-10-17,0.009224845667347825,0.0007104368847985487,-0.0001840961273734676,0.0018943838140621505,-0.0015642165704128352,0.004333920897450216,0.01995367584490282,0.01795330355111635,0.01184543597127119,0.00467433115430449
2023-10-18,0.0013253817887597386,-0.013167346795071477,-0.014655883007222315,-0.009237785187157899,-0.02323769728910663,-0.009125557882027291,0.016155490127597538,0.006435181364959464,-0.0029586489304607166,0.0037706249479199094
2023-10-19,-0.018819059613289224,-0.014052067498515064,-0.013428832025579207,-0.016492212167898646,-0.016038443183653772,-0.02150008664921843,-0.010061040487067019,-0.011136041536025432,-0.017871714118332327,-0.012403963226977566
2023-10-20,-0.011303927201880337,0.0014941839497557563,4.754355694247536e-06,-0.007930946289933738,-0.0024449106373986007,-0.0026843432050324134,-0.015432818760936162,-0.014927086141860335,-0.010651436134340608,-0.02065954893226407
2023-10-23,0.0063187573411984665,-0.007457379016315713,-0.00717194273729016,-0.011854116923279867,-0.014433749879255942,0.004456394037188449,-0.008155928167676185,-0.002932133051283037,0.0014236416869521928,0.010952302667979419
2023-10-24,-0.0011072822074457145,0.002281861885160996,0.0013893876755737278,0.009406613511641293,0.013816020557490205,-0.010509477130191236,-0.0030837027002610373,-0.008592597387694467,-0.004642049142612903,-0.004631819032338669
2023-10-25,6.481826834248139e-05,-0.0024632443375322,-0.0018463953380878362,-0.005635187026996391,-0.009539095710808132,-0.0010539133734285278,0.007604071477491647,0.001995073088425725,0.0009928237652676586,0.0008276177530310846
2023-10-26,0.004201637299904748,-0.009115241982598832,-0.009986849112019303,-0.003799508165417964,-0.010181824248295723,0.0022462788549610924,0.003070003580526448,-0.0022893826393047823,0.0006963024033976861,-0.005357617752591248
2023-10-27,0.0033129269463421096,-0.03018704370915859,-0.030343629505219738,-0.025881950685170407,-0.016402417055449203,-0.016932690586374477,0.001402584765899384,-0.027874853188406656,0.0018175782529581408,0.001962431885062621
2023-10-30,-0.024834740953465162,0.00958369979328344,0.01015055746104232,0.013993960299511166,0.003108977903902632,-0.022793281284314126,-0.023939878181399976,-0.029079409556331703,-0.026914561401069514,-0.031692441154341666
2023-10-31,0.007246023596118256,-0.0017672913641824106,-0.0009683267215502278,0.0040430641451609795,0.00957999649256669,0.009811232810849724,0.015003075064563332,0.010574552652948377,0.007569131376552685,0.008957009525596416
2023-11-01,0.005451593124315313,0.008041162993958961,0.007309122445911864,0.011234316481586237,0.004186560814564144,0.008899500937750826,0.009897509353715028,0.005976901099839171,-0.002454395821837929,-0.0011602350731715338
2023-11-02,0.007275262950717121,0.007763843549289939,0.007134814069980511,0.006484680317244251,0.013062814072551054,0.0023613134175584083,0.02100008093202521,0.009125943559340044,0.008745776510699077,0.005718058398687331
2023-11-03,0.0067181812139145425,0.011312286276338401,0.013207207625743012,0.007340545973611112,0.024142679817263035,0.01041344857980242,0.012964494070462296,0.006878261857193424,0.009091122448284805,0.00410937675578249
2023-11-06,0.006375148061024127,0.0017982799099465208,0.0011205757104204572,0.002745126199351633,-0.00910800847115345,0.007312370828302495,0.004430155602398234,0.021341817211718572,0.009598144236605544,0.006090718509598414
2023-11-07,0.002381426210706472,-0.004419180995368199,-0.004308366263510166,-0.006418036668894289,-0.0021625839557767312,0.002374280983434618,-0.005513396732725551,-0.0033459391875294564,0.003916880766574371,0.0025900214114540354
2023-11-08,-0.004560671303986963,-0.010890103601944978,-0.011788103222592605,-0.01587145598969708,-0.00731528575498297,-0.005268075168727293,-0.006529261342233639,-0.009122099792171712,-0.004177764026222719,-0.0024136046318193882
2023-11-09,-0.010084393042186002,-0.028886189720716993,-0.02883314213553101,-0.028416348692970383,-0.03739070360127483,-0.003647691455862745,-0.033606286795894946,-0.02892594090804923,-0.00607960500454241,-0.013061387793478318
2023-11-10,-0.024779642120476453,0.0023582336916709856,0.0019352750998258283,-0.0010000000000000009,-0.0002837289484447503,-0.019470231461156673,-0.03746954825566862,-0.035719568682420766,-0.026404027687797038,-0.024804295334908466
2023-11-13,-0.0007602990809890686,-0.0032643800670173473,-0.004610371802162061,0.0,-0.0017015170632350696,-0.0011487997896127977,0.012531598276983358,0.006301173852585551,0.0011365275048775825,-0.002848803752206419
2023-11-14,0.0003449155619308364,0.003276718646620269,0.003982743598254013,0.0,0.027272687620932157,0.0025742246729518747,-0.01303477324005231,-0.010814569593393664,-0.00174981282574449,0.0024010132697882547
2023-11-15,-0.001488961833708613,0.007950246295940211,0.010435385955327225,0.0,0.011338513549484563,0.00020220920979463486,-0.002801478451739947,0.004763903413736781,0.0027485647330072194,0.0002537798404105285
2023-11-16,0.0016214892570438622,-0.0019294330783035107,-0.0029089049992236937,0.0,-0.010664537806695074,0.007710839313772366,0.004281017978775115,0.014048894004480506,0.006776219554199603,0.0001219912401317913
2023-11-17,0.0023586542496236707,-0.001388925717163647,-0.0009824332419524628,-0.0033507848836693555,0.012437963873432878,0.008723103395009035,-0.006926944428468862,-0.007515944414721365,-0.0012679600424154724,0.004132544433354868
2023-11-20,0.0022494476547481046,0.0006339604047929104,-0.0002966897208214192,-0.0010000000000000009,0.007097902236939735,-0.0020599603404805045,0.012474794902457731,0.0028842028958033783,-0.001137395412859843,-0.002549585039381408
2023-11-21,0.008213635820476295,-0.003712686433714918,-0.002458607530864687,0.0,-0.008674425193674007,0.008805406284950967,0.007286741549102249,-0.006995802585131772,0.005751747864314094,0.006289849362677069
2023-11-22,-0.003925401137410356,0.004374875926121069,0.004641245956708673,-0.0016617912819513192,0.0057424103117085235,0.008056555081884076,-0.017230001258127126,-0.010115099723547072,-0.0033492545132420837,-0.0016284282800168581
2023-11-24,0.0012853395085001829,0.003189340071899416,0.0037464217712697145,0.010128034804443908,0.008972341657334182,-0.001979486461529789,0.013517207409663445,0.013538128430602647,0.002128030504809697,-0.0010619380245382448
2023-11-27,0.002989173993998895,-0.006730551866533596,-0.007518972714774641,-0.007999914439417721,-0.005928405106798484,0.01112331170111358,-0.0042258368865231155,0.0014516802380957206,0.0035006220622295636,0.002020561517142694
2023-11-28,-0.006218913102752799,-0.00481014398274171,-0.005067905577128329,-0.0039586817420181886,-0.006776928030955642,-0.007990668677748114,-0.00609980195901183,-0.011128771827490391,-0.006433936756766845,-0.004303571025828012
2023-11-29,-0.006200590486947988,0.007169564876901902,0.007299680543602971,0.002947383620232724,0.003548197858445956,0.0023092740069481366,-0.005470293393045278,-0.004538517081049465,-0.004806798085963293,-0.009159698355956869
2023-11-30,0.007819381173006512,0.015554700107850206,0.015344769221232735,0.014083553149682349,0.006254841929860033,0.003163419593520622,0.009659093735035151,0.008424365582001547,0.007532913306833144,0.010127085431973715
2023-12-01,0.015716427244343523,0.00703154253413385,0.0037733845564764668,-0.006237539021635485,0.016486631244769345,0.016745962385416924,0.0182034559948836,0.013902704116398601,0.01442184362523613,0.016852375107202278
2023-12-04,0.012454639362333264,0.004696900893285116,0.004471553851896459,0.005646563000510696,0.018080402492908654,0.024024399739207558,0.013702456053676482,0.010631852872074132,0.005227820176027187,0.007018182899409586
2023-12-05,0.009774011654419379,0.0008143198333740997,-9.697043114320625e-05,-0.002429121710711857,-0.002611862383105401,0.003154955753666089,0.008882484366444343,0.00045903245959189043,0.008086277860676727,0.006477839207025049
2023-12-06,0.005867969875279044,-0.00022983512942631457,-0.0006971686527358356,-0.0024326317256732066,-0.0015708707637952513,-0.002072477476342427,0.008676691406799275,0.0008892923132930441,0.0019729607956189277,0.0023853284606851766
2023-12-07,-0.004865338018172127,-0.0006814195887742125,-9.695016320565575e-05,-0.004498223269826074,0.0002622409209405152,-0.012156400965442016,0.004301236615821047,0.004855161250555851,-0.005766558351630313,0.00598196340904833
2023-12-08,-0.013579648396268906,0.0015318150931813435,0.0018747185398244604,0.0004185076417584366,0.0023596527354159402,-0.0077830671180717514,-0.016500885720758918,0.0017623046696790823,-0.008239377307381446,0.0016974833464911132
2023-12-11,0.0014522667349874396,0.011534702925167784,0.010984694897415936,0.01525844732772108,0.0049700596767570104,-0.0062952997471698025,0.012423062033472432,0.005974045808014639,-0.00047283428881128575,0.0025167462568758125
2023-12-12,0.007253973845631201,0.004268640553698022,0.0035586046962632345,0.008397955595488948,0.010931699191836897,0.004142083372953964,0.013535853191434688,0.018565063322894426,0.006751503454540231,0.013855590109802973
2023-12-13,0.002598159381973275,0.01565420124520367,0.010302365017590187,0.019714705669819477,0.031668228073434834,6.680421217630794e-05,0.009111184126576521,0.003530285071264183,0.002890308617866433,0.007253062164500168
2023-12-14,0.017492232492066995,-0.00475455084454568,-0.005128679634868072,0.0002642577452305339,0.0019965525524523464,0.0046432805427054635,0.02807667555611215,0.027083456374359827,0.010917689985063372,0.019906800727268914
2023-12-15,-0.0022959291951096805,-0.010270648084130474,-0.009303144339643743,-0.018645534784249573,-0.0077209556708602856,0.006921648636823541,-0.006798572681528836,-0.003828611302460261,-0.0075668993189281775,0.00035943291081297346
2023-12-18,-0.01066179101177167,0.0026124997367173997,0.0035752633678620693,-0.0018303078436781028,0.002621905150945736,-0.010890675993893595,-0.01772395002354854,-0.020288746544208647,-0.006063609088268418,-0.013126321553975528
2023-12-19,0.0013332451896079789,0.0078901175167998,0.010057704437058224,0.0021600922488920205,0.018858331257115557,0.0017997673396517033,-0.010328654422656514,0.0013513948969674505,0.0027631081644308164,0.004623403667994186
2023-12-20,0.004626823476255204,-0.014340836942806856,-0.015108215548119808,-0.0168320708780757,-0.018756326776781407,0.006553441979114671,-0.00012562592907527925,0.006272791597454308,0.009652905867122419,0.003538968963215483
2023-12-21,-0.013833739153645497,0.011428624701318224,0.012284972375440795,0.010402190943784806,0.01659979365349451,-0.020364627501780475,-0.011318078051565372,-0.01551767444933505,-0.013949969553928021,-0.012050568564682895
2023-12-22,0.008602103266573069,0.012864856653035606,0.01235377020661721,0.015616500688197865,0.014844035757797469,0.01023053339283475,0.004324792899478291,0.010424330483015165,0.011845181656519044,0.011811815869676279
2023-12-26,0.008737530760037027,7.613498691561027e-05,-7.110315172864645e-05,0.0025339937368855647,0.008288797620311428,0.004001166394670408,0.009245107118327933,0.014740840601573213,0.010075059356438043,0.014280063109610941
2023-12-27,0.0020867643234601108,0.003624297606360738,0.003491562575631324,0.0032151102723985137,0.01353967914916887,0.00436938750540139,0.003639030678985966,-0.0004176078414003248,0.0011889356353165237,0.0017283398451670706
2023-12-28,0.0033724729369051243,0.0034270412109547177,0.0031164607927718357,0.0011957466211942602,-0.0023854641987290925,0.0013451714543373239,0.005251426884557597,0.0020265866800339705,0.0050388145182895805,0.0031185106739661794
2023-12-29,0.006977423852487341,-0.0004199327620389992,-0.0005070881115706305,-0.0023755556188419513,-0.004782523936987748,0.0014733980990719875,0.007960205674856669,-7.691636269868685e-05,0.006313837656223731,0.0015121410176157646
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022201390428617795,0.00019619314615648697,-0.0003256910200194474
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032579712921876336
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019615466195610498,-0.0003256910200194474
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032579712921876336
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0016041252742717838,-0.0022152209443545567,0.00019619314615648697,-0.0003256910200194474
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019615466195610498,0.00032579712921876336
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003256910200194474
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016015561775293286,0.0,0.0,0.0
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0016041252742717838,0.0022201390428617795,0.00019619314615648697,0.0
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032579712921876336
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019615466195610498,-0.0003256910200194474
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022152209443545567,0.00019619314615648697,0.00032579712921876336
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016015561775293286,0.0,0.0,0.0
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.001019742690088643,0.0016041252742717838,0.0022201390428617795,-0.00019615466195610498,-0.0003256910200194474
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032579712921876336
2023-12-29,0.0,0.0,0.0,0.0,0.0,-0.0010187038742596188,0.0,0.0,0.0,0.0
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.001019742690088643,0.0,0.0,0.00019619314615648697,0.0
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003256910200194474
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022152209443545567,-0.00019615466195610498,0.00032579712921876336
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003256910200194474
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019619314615648697,0.00032579712921876336
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003256910200194474
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016015561775293286,0.0022201390428617795,-0.00019615466195610498,0.00032579712921876336
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003256910200194474
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019619314615648697,0.00032579712921876336
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003256910200194474
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022152209443545567,-0.00019615466195610498,0.00032579712921876336
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003256910200194474
2023-12-29,0.0,0.0,0.0,0.0,0.0,-0.0010187038742596188,0.0,0.0,0.00019619314615648697,0.0
2023-12-29,-0.0007183192456484688,0.0,0.0,0.0,0.0,0.001019742690088643,0.0,0.0,0.0,0.0
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019615466195610498,0.00032579712921876336
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003256910200194474
2023-12-29,0.0,0.0,0.0,0.0,0.0,-0.0010187038742596188,0.0016041252742717838,0.0022201390428617795,0.0,0.00032579712921876336
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003256910200194474
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019619314615648697,0.00032579712921876336
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003256910200194474
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022152209443545567,-0.00019615466195610498,0.00032579712921876336
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003256910200194474
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019619314615648697,0.00032579712921876336
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003256910200194474
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016015561775293286,0.0022201390428617795,-0.00019615466195610498,0.00032579712921876336
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003256910200194474
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019619314615648697,0.00032579712921876336
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003256910200194474
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022152209443545567,-0.00019615466195610498,0.00032579712921876336
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003256910200194474
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019619314615648697,0.00032579712921876336
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003256910200194474
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.001019742690088643,0.0016041252742717838,0.0022201390428617795,-0.00019615466195610498,0.00032579712921876336
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003256910200194474
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019619314615648697,0.00032579712921876336
2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003256910200194474
